X,Y,Z,timestamp
-7.6875005,14.6625,-50.943752,783527074655514
-7.55625,14.812501,-50.718754,783527084655514
-7.6687503,14.606251,-50.60625,783527094655514
-7.5375004,14.437501,-50.625004,783527104655514
-7.14375,14.512501,-50.362503,783527114655514
-7.2562504,14.83125,-50.100002,783527124655514
-7.1062503,14.793751,-50.100002,783527134655514
-7.05,14.625001,-49.987503,783527144655514
-7.1250005,14.7375,-50.006252,783527154655514
-7.2562504,14.493751,-50.100002,783527164655514
-7.3500004,14.531251,-50.23125,783527174655514
-7.51875,14.55,-50.362503,783527184655514
-7.5937505,14.625001,-50.30625,783527194655514
-7.4437504,14.64375,-50.437504,783527204655514
-7.33125,14.75625,-50.5125,783527214655514
-7.51875,14.906251,-50.550003,783527224655514
-7.5375004,14.793751,-50.343754,783527234655514
-7.2375,14.925,-50.268753,783527244655514
-7.1062503,14.981251,-50.30625,783527254655514
-7.1062503,14.94375,-50.250004,783527264655514
-7.14375,14.981251,-50.250004,783527274655514
-7.4437504,14.962501,-50.362503,783527284655514
-7.51875,14.85,-50.325,783527294655514
-7.51875,14.85,-50.381252,783527304655514
-7.3125005,14.962501,-50.68125,783527314655514
-7.6312504,15.056251,-50.5875,783527324655514
-7.6875005,14.887501,-50.287502,783527334655514
-7.51875,14.868751,-50.175003,783527344655514
-7.6125,14.7375,-50.2125,783527354655514
-7.5937505,14.6625,-50.006252,783527364655514
-7.70625,14.587501,-50.081253,783527374655514
-7.74375,14.437501,-50.025,783527384655514
-7.7812505,14.306251,-49.687504,783527394655514
-7.8375,14.212501,-49.93125,783527404655514
-7.8,14.3625,-50.268753,783527414655514
-8.043751,14.45625,-50.49375,783527424655514
-8.0625,14.437501,-50.568752,783527434655514
-8.025001,14.26875,-50.68125,783527444655514
-7.8187504,14.38125,-50.475002,783527454655514
-7.93125,14.606251,-50.550003,783527464655514
-8.00625,14.85,-50.812504,783527474655514
-7.8,14.868751,-50.9625,783527484655514
-7.89375,14.775001,-50.68125,783527494655514
-7.89375,14.906251,-50.5875,783527504655514
-7.8375,14.925,-50.737503,783527514655514
-7.9125004,15.13125,-50.8875,783527524655514
-7.9875,15.1125,-50.906254,783527534655514
-7.8375,15.13125,-50.925003,783527544655514
-7.89375,14.718751,-51.05625,783527554655514
-7.9875,14.625001,-50.79375,783527564655514
-7.74375,14.6625,-50.925003,783527574655514
-7.5000005,14.475,-51.018753,783527584655514
-7.7250004,14.700001,-50.79375,783527594655514
-7.5375004,14.793751,-50.8875,783527604655514
-7.6875005,14.775001,-51.093754,783527614655514
-7.65,14.325001,-51.075,783527624655514
-7.425,14.587501,-50.9625,783527634655514
-7.33125,14.681251,-51.000004,783527644655514
-7.5750003,14.681251,-51.05625,783527654655514
-7.7250004,14.925,-50.925003,783527664655514
-7.7250004,14.700001,-50.98125,783527674655514
-7.8,14.55,-50.775,783527684655514
-7.8375,14.38125,-50.79375,783527694655514
-7.89375,14.75625,-50.60625,783527704655514
-8.137501,14.94375,-50.7,783527714655514
-8.15625,15.01875,-50.625004,783527724655514
-8.231251,14.906251,-50.550003,783527734655514
-7.9687505,14.55,-50.79375,783527744655514
-7.8,14.56875,-50.906254,783527754655514
-7.8750005,14.587501,-51.018753,783527764655514
-7.8187504,14.868751,-51.075,783527774655514
-7.65,14.793751,-51.24375,783527784655514
-7.5750003,14.6625,-50.943752,783527794655514
-7.6687503,14.418751,-51.037502,783527804655514
-7.4812503,14.45625,-50.756252,783527814655514
-7.8562503,14.55,-50.662502,783527824655514
-7.93125,14.38125,-50.49375,783527834655514
-7.8562503,14.400001,-50.343754,783527844655514
-7.5750003,14.250001,-50.287502,783527854655514
-7.4812503,14.250001,-50.362503,783527864655514
-7.4437504,14.250001,-50.643753,783527874655514
-7.275,14.418751,-50.5875,783527884655514
-7.4062505,14.418751,-50.906254,783527894655514
-7.4062505,14.325001,-50.68125,783527904655514
-7.36875,14.418751,-50.812504,783527914655514
-7.5375004,14.250001,-50.8875,783527924655514
-7.6875005,14.493751,-50.850002,783527934655514
-7.8750005,14.400001,-50.775,783527944655514
-7.8375,14.437501,-50.5125,783527954655514
-7.8562503,14.512501,-50.381252,783527964655514
-7.93125,14.587501,-50.325,783527974655514
-7.8562503,14.606251,-50.4,783527984655514
-7.7625003,14.606251,-50.268753,783527994655514
-7.6125,14.6625,-50.268753,783528004655514
-7.7250004,14.400001,-50.193752,783528014655514
-7.8187504,14.400001,-50.362503,783528024655514
-7.7625003,14.45625,-50.531254,783528034655514
-7.8,14.475,-50.8875,783528044655514
-7.8375,14.38125,-50.8875,783528054655514
-7.93125,14.38125,-50.98125,783528064655514
-8.025001,14.437501,-50.98125,783528074655514
-7.74375,14.56875,-50.831253,783528084655514
-7.7812505,14.56875,-50.8875,783528094655514
-7.74375,14.475,-50.625004,783528104655514
-7.8,14.26875,-50.550003,783528114655514
-7.93125,14.212501,-50.23125,783528124655514
-7.70625,14.08125,-50.325,783528134655514
-7.3875003,14.08125,-50.5125,783528144655514
-7.5000005,14.1,-50.343754,783528154655514
-7.8,13.8,-50.325,783528164655514
-7.8375,13.9125,-50.30625,783528174655514
-7.8562503,14.08125,-50.60625,783528184655514
-7.89375,14.19375,-50.643753,783528194655514
-7.8750005,13.950001,-50.79375,783528204655514
-7.9500003,14.156251,-50.625004,783528214655514
-8.212501,14.08125,-50.325,783528224655514
-8.212501,14.137501,-50.5125,783528234655514
-8.025001,14.475,-50.79375,783528244655514
-7.8562503,14.45625,-50.718754,783528254655514
-7.7812505,14.343751,-50.550003,783528264655514
-7.6125,14.418751,-50.5125,783528274655514
-7.5937505,14.531251,-50.4,783528284655514
-7.425,14.45625,-50.41875,783528294655514
-7.3875003,14.625001,-50.437504,783528304655514
-7.33125,14.56875,-50.5875,783528314655514
-7.425,14.606251,-50.4,783528324655514
-7.425,14.475,-50.5875,783528334655514
-7.4062505,14.45625,-50.662502,783528344655514
-7.5750003,14.343751,-50.831253,783528354655514
-7.3875003,14.531251,-50.79375,783528364655514
-7.51875,14.493751,-50.756252,783528374655514
-7.5000005,14.475,-50.86875,783528384655514
-7.4062505,14.56875,-50.775,783528394655514
-7.4812503,14.3625,-50.8875,783528404655514
-7.55625,14.325001,-50.812504,783528414655514
-7.4625,14.55,-50.531254,783528424655514
-7.5937505,14.400001,-50.475002,783528434655514
-7.7812505,14.343751,-50.568752,783528444655514
-7.8750005,14.625001,-50.60625,783528454655514
-7.7812505,14.531251,-50.5125,783528464655514
-7.8187504,14.418751,-50.568752,783528474655514
-7.7812505,14.45625,-50.531254,783528484655514
-7.9687505,14.700001,-50.4,783528494655514
-7.9500003,14.681251,-50.643753,783528504655514
-7.8562503,14.775001,-50.60625,783528514655514
-7.6312504,14.6625,-50.531254,783528524655514
-7.5750003,14.343751,-50.475002,783528534655514
-7.65,14.418751,-50.4,783528544655514
-7.74375,14.3625,-50.362503,783528554655514
-7.7625003,14.531251,-50.1375,783528564655514
-7.5000005,14.26875,-50.343754,783528574655514
-7.5937505,14.306251,-50.4,783528584655514
-7.425,14.343751,-50.381252,783528594655514
-7.7812505,14.45625,-50.49375,783528604655514
-7.8375,14.493751,-50.550003,783528614655514
-7.8375,14.437501,-50.362503,783528624655514
-7.70625,14.38125,-50.343754,783528634655514
-7.5375004,14.26875,-50.568752,783528644655514
-7.5750003,14.512501,-50.568752,783528654655514
-7.4437504,14.3625,-50.268753,783528664655514
-7.6687503,14.38125,-50.193752,783528674655514
-7.5375004,14.38125,-50.193752,783528684655514
-7.4812503,14.400001,-50.081253,783528694655514
-7.65,14.38125,-50.531254,783528704655514
-7.8750005,14.400001,-50.643753,783528714655514
-8.34375,14.400001,-50.86875,783528724655514
-8.15625,14.343751,-50.906254,783528734655514
-8.25,14.343751,-51.131252,783528744655514
-8.34375,14.2875,-51.131252,783528754655514
-8.306251,14.231251,-51.15,783528764655514
-8.118751,14.418751,-51.375004,783528774655514
-8.118751,14.26875,-50.86875,783528784655514
-7.8562503,14.2875,-50.60625,783528794655514
-7.3500004,14.137501,-50.456253,783528804655514
-7.5375004,14.137501,-50.175003,783528814655514
-7.51875,14.156251,-50.062504,783528824655514
-7.3500004,14.2875,-50.1375,783528834655514
-7.33125,14.493751,-50.156254,783528844655514
-7.2562504,14.231251,-49.818752,783528854655514
-6.99375,14.45625,-50.156254,783528864655514
-7.0125003,14.56875,-50.325,783528874655514
-7.14375,14.812501,-50.100002,783528884655514
-7.1250005,14.83125,-50.23125,783528894655514
-7.1250005,14.775001,-50.287502,783528904655514
-7.1250005,14.681251,-50.5125,783528914655514
-6.99375,14.587501,-50.381252,783528924655514
-7.0875,14.681251,-50.7,783528934655514
-7.36875,14.531251,-50.756252,783528944655514
-7.55625,14.493751,-50.568752,783528954655514
-7.55625,14.118751,-50.625004,783528964655514
-7.74375,14.26875,-50.625004,783528974655514
-7.8375,14.231251,-50.625004,783528984655514
-7.8187504,14.19375,-50.325,783528994655514
-7.9687505,14.175,-50.4,783529004655514
-8.00625,14.3625,-50.30625,783529014655514
-7.8,14.19375,-50.1375,783529024655514
-7.8187504,14.175,-50.2125,783529034655514
-8.025001,14.38125,-50.325,783529044655514
-7.8,14.00625,-50.362503,783529054655514
-7.8187504,14.025001,-50.7,783529064655514
-7.93125,14.1,-50.5875,783529074655514
-7.7812505,13.931251,-50.41875,783529084655514
-7.7250004,13.725,-50.30625,783529094655514
-7.5937505,14.043751,-50.5125,783529104655514
-7.7250004,13.875001,-50.5875,783529114655514
-7.5750003,13.9875,-50.60625,783529124655514
-7.7625003,14.175,-50.568752,783529134655514
-7.6687503,14.231251,-50.193752,783529144655514
-7.5750003,14.137501,-50.381252,783529154655514
-7.5000005,14.212501,-50.550003,783529164655514
-7.74375,14.137501,-50.756252,783529174655514
-8.08125,14.08125,-50.568752,783529184655514
-7.65,14.3625,-50.7,783529194655514
-7.51875,14.306251,-50.5875,783529204655514
-7.3500004,14.418751,-50.60625,783529214655514
-7.4437504,14.418751,-50.381252,783529224655514
-7.36875,14.306251,-50.4,783529234655514
-7.6687503,14.325001,-50.23125,783529244655514
-7.3875003,14.231251,-50.193752,783529254655514
-7.3125005,14.250001,-50.325,783529264655514
-7.2000003,14.08125,-50.30625,783529274655514
-7.4812503,14.08125,-50.2125,783529284655514
-7.4625,14.00625,-50.1375,783529294655514
-7.51875,13.950001,-50.268753,783529304655514
-7.5375004,13.931251,-50.287502,783529314655514
-7.5000005,13.837501,-50.5125,783529324655514
-7.6312504,14.231251,-50.343754,783529334655514
-7.3500004,14.231251,-50.60625,783529344655514
-7.51875,14.212501,-50.4,783529354655514
-7.4812503,14.118751,-50.4,783529364655514
-7.5375004,14.1,-50.381252,783529374655514
-7.55625,14.306251,-50.362503,783529384655514
-7.8,14.437501,-50.41875,783529394655514
-7.7250004,14.55,-50.268753,783529404655514
-7.7250004,14.26875,-50.550003,783529414655514
-8.118751,14.212501,-50.4,783529424655514
-8.15625,14.212501,-50.49375,783529434655514
-8.25,14.400001,-50.437504,783529444655514
-8.19375,14.418751,-50.41875,783529454655514
-7.8562503,14.118751,-50.437504,783529464655514
-7.4437504,14.025001,-50.193752,783529474655514
-7.36875,14.00625,-50.343754,783529484655514
-7.2000003,14.26875,-50.268753,783529494655514
-6.8625,14.38125,-50.287502,783529504655514
-7.0312505,14.212501,-50.343754,783529514655514
-6.8250003,14.137501,-50.287502,783529524655514
-6.7875004,13.9875,-50.49375,783529534655514
-6.9375005,14.156251,-50.625004,783529544655514
-7.2000003,14.306251,-50.812504,783529554655514
-7.3125005,14.2875,-50.662502,783529564655514
-7.4062505,14.156251,-50.756252,783529574655514
-7.6125,14.043751,-50.775,783529584655514
-7.5375004,14.250001,-50.662502,783529594655514
-7.4812503,14.19375,-50.850002,783529604655514
-7.6687503,14.19375,-50.79375,783529614655514
-7.5750003,14.325001,-51.018753,783529624655514
-7.70625,14.19375,-51.000004,783529634655514
-7.70625,14.325001,-51.037502,783529644655514
-7.7812505,14.475,-50.925003,783529654655514
-7.7250004,14.56875,-50.7,783529664655514
-7.70625,14.606251,-50.68125,783529674655514
-7.6125,14.793751,-50.625004,783529684655514
-7.4812503,15.01875,-50.531254,783529694655514
-7.5750003,14.83125,-50.437504,783529704655514
-7.4062505,14.868751,-50.325,783529714655514
-7.4437504,14.700001,-50.4,783529724655514
-7.4437504,14.56875,-50.268753,783529734655514
-7.18125,14.606251,-50.268753,783529744655514
-7.275,14.55,-50.4,783529754655514
-7.425,14.3625,-50.5875,783529764655514
-7.3125005,14.38125,-50.662502,783529774655514
-7.2937503,14.325001,-50.5875,783529784655514
-7.36875,14.475,-50.41875,783529794655514
-7.33125,14.512501,-50.4,783529804655514
-7.36875,14.418751,-50.625004,783529814655514
-7.5937505,14.325001,-50.812504,783529824655514
-7.5000005,14.606251,-50.812504,783529834655514
-7.51875,14.868751,-50.831253,783529844655514
-7.6125,14.681251,-50.7,783529854655514
-7.74375,14.906251,-50.60625,783529864655514
-7.8,14.700001,-50.906254,783529874655514
-7.7625003,14.512501,-50.943752,783529884655514
-7.74375,14.493751,-50.68125,783529894655514
-7.6875005,14.493751,-50.49375,783529904655514
-7.7250004,14.26875,-50.49375,783529914655514
-7.8562503,13.9875,-50.68125,783529924655514
-7.9500003,14.231251,-50.850002,783529934655514
-7.9125004,13.950001,-50.756252,783529944655514
-7.8,14.212501,-50.643753,783529954655514
-7.6125,14.493751,-50.643753,783529964655514
-7.6312504,14.700001,-50.775,783529974655514
-7.6312504,14.700001,-50.775,783529984655514
-7.6687503,14.625001,-50.718754,783529994655514
-7.51875,14.512501,-50.41875,783530004655514
-7.425,14.325001,-50.156254,783530014655514
-7.6125,14.325001,-50.4,783530024655514
-7.7625003,14.08125,-50.49375,783530034655514
-7.9500003,14.175,-50.30625,783530044655514
-7.9687505,14.062501,-50.081253,783530054655514
-7.9687505,14.062501,-50.175003,783530064655514
-7.7812505,14.1,-50.2125,783530074655514
-7.7812505,14.137501,-50.4,783530084655514
-7.8,14.156251,-50.7,783530094655514
-7.65,14.306251,-50.60625,783530104655514
-7.51875,14.38125,-50.5875,783530114655514
-7.65,14.231251,-50.68125,783530124655514
-7.55625,14.231251,-50.831253,783530134655514
-7.5375004,14.062501,-50.662502,783530144655514
-7.5750003,14.212501,-50.79375,783530154655514
-7.5000005,14.2875,-50.531254,783530164655514
-7.5375004,14.1,-50.475002,783530174655514
-7.5375004,14.137501,-50.381252,783530184655514
-7.6687503,14.062501,-50.49375,783530194655514
-7.425,13.8,-50.437504,783530204655514
-7.4062505,13.63125,-50.550003,783530214655514
-7.4062505,13.687501,-50.737503,783530224655514
-7.51875,13.762501,-50.437504,783530234655514
-7.6875005,13.743751,-50.5125,783530244655514
-7.6687503,13.9125,-50.68125,783530254655514
-7.8375,14.08125,-50.662502,783530264655514
-7.5937505,14.175,-50.568752,783530274655514
-7.89375,14.343751,-50.625004,783530284655514
-7.7812505,14.55,-50.5125,783530294655514
-7.9500003,14.56875,-50.5875,783530304655514
-7.7250004,14.325001,-50.86875,783530314655514
-7.8187504,14.55,-50.86875,783530324655514
-7.6875005,14.64375,-50.775,783530334655514
-7.55625,14.45625,-50.943752,783530344655514
-7.55625,14.325001,-50.756252,783530354655514
-7.36875,14.38125,-51.037502,783530364655514
-7.65,14.156251,-51.16875,783530374655514
-7.5750003,14.3625,-51.000004,783530384655514
-7.5375004,14.45625,-50.906254,783530394655514
-7.5000005,14.212501,-50.98125,783530404655514
-7.6875005,14.156251,-50.756252,783530414655514
-7.6875005,13.968751,-50.5875,783530424655514
-7.8,14.043751,-50.7,783530434655514
-7.9687505,14.1,-50.625004,783530444655514
-7.9500003,14.400001,-50.568752,783530454655514
-7.8375,14.250001,-50.5875,783530464655514
-8.137501,14.231251,-50.568752,783530474655514
-7.9875,14.343751,-50.718754,783530484655514
-8.043751,14.38125,-50.925003,783530494655514
-7.9875,14.56875,-51.15,783530504655514
-8.025001,14.868751,-51.093754,783530514655514
-7.9500003,14.718751,-50.8875,783530524655514
-7.9687505,14.55,-50.812504,783530534655514
-8.19375,14.55,-50.5875,783530544655514
-8.15625,14.56875,-50.60625,783530554655514
-8.15625,14.418751,-50.568752,783530564655514
-7.9500003,14.343751,-50.4,783530574655514
-7.8562503,14.38125,-50.437504,783530584655514
-7.7250004,14.08125,-50.49375,783530594655514
-7.5750003,14.08125,-50.49375,783530604655514
-7.36875,14.156251,-50.41875,783530614655514
-7.3125005,14.212501,-50.718754,783530624655514
-7.2937503,14.2875,-50.79375,783530634655514
-7.2375,14.38125,-50.60625,783530644655514
-7.2000003,14.475,-50.662502,783530654655514
-7.2562504,14.250001,-50.49375,783530664655514
-7.3875003,14.26875,-50.60625,783530674655514
-7.36875,14.231251,-50.456253,783530684655514
-7.55625,14.137501,-50.68125,783530694655514
-7.5750003,14.08125,-50.79375,783530704655514
-7.65,13.875001,-50.718754,783530714655514
-7.8187504,13.9125,-50.60625,783530724655514
-8.043751,13.950001,-50.5125,783530734655514
-7.8750005,14.118751,-50.437504,783530744655514
-7.8750005,14.250001,-50.531254,783530754655514
-7.8750005,14.437501,-50.531254,783530764655514
-7.9875,14.606251,-50.475002,783530774655514
-8.025001,14.606251,-50.343754,783530784655514
-7.7625003,14.75625,-50.362503,783530794655514
-7.8,14.94375,-50.49375,783530804655514
-7.6312504,14.887501,-50.643753,783530814655514
-7.74375,14.94375,-50.718754,783530824655514
-7.6125,14.793751,-50.7,783530834655514
-7.8,14.85,-50.925003,783530844655514
-7.65,14.793751,-50.9625,783530854655514
-7.3500004,14.812501,-50.98125,783530864655514
-7.33125,14.6625,-50.86875,783530874655514
-7.33125,14.325001,-51.018753,783530884655514
-7.2000003,14.175,-50.8875,783530894655514
-7.4437504,14.175,-50.9625,783530904655514
-7.5000005,14.175,-51.018753,783530914655514
-7.3875003,14.062501,-51.131252,783530924655514
-7.3500004,13.968751,-50.906254,783530934655514
-7.6875005,14.00625,-50.775,783530944655514
-7.8,13.968751,-50.662502,783530954655514
-7.4812503,14.212501,-50.475002,783530964655514
-7.4812503,14.3625,-50.475002,783530974655514
-7.33125,14.26875,-50.30625,783530984655514
-7.425,14.493751,-50.025,783530994655514
-7.14375,14.400001,-49.93125,783531004655514
-7.1250005,14.475,-50.1375,783531014655514
-7.05,14.606251,-50.437504,783531024655514
-7.0312505,14.775001,-50.60625,783531034655514
-7.33125,14.55,-50.756252,783531044655514
-7.4062505,14.700001,-51.000004,783531054655514
-7.275,14.793751,-51.093754,783531064655514
-7.1625004,14.531251,-51.43125,783531074655514
-7.51875,14.64375,-51.318752,783531084655514
-7.33125,14.868751,-51.225002,783531094655514
-7.2562504,14.7375,-51.15,783531104655514
-7.3875003,14.7375,-51.3375,783531114655514
-7.3875003,14.887501,-51.075,783531124655514
-7.5375004,14.493751,-50.86875,783531134655514
-7.5375004,14.26875,-50.68125,783531144655514
-7.5000005,14.400001,-50.437504,783531154655514
-7.275,14.231251,-50.456253,783531164655514
-7.51875,13.9875,-50.381252,783531174655514
-7.4062505,13.968751,-50.4,783531184655514
-7.55625,13.781251,-50.156254,783531194655514
-7.55625,13.63125,-50.381252,783531204655514
-7.425,13.781251,-50.568752,783531214655514
-7.74375,13.875001,-50.79375,783531224655514
-7.8375,13.968751,-50.7,783531234655514
-7.8750005,13.9875,-50.812504,783531244655514
-8.00625,14.00625,-50.98125,783531254655514
-8.025001,14.025001,-50.643753,783531264655514
-7.8750005,14.025001,-50.7,783531274655514
-7.6125,14.2875,-50.718754,783531284655514
-7.7250004,14.343751,-50.568752,783531294655514
-7.6125,14.418751,-50.5875,783531304655514
-7.4812503,14.231251,-50.812504,783531314655514
-7.6875005,14.3625,-50.79375,783531324655514
-7.6125,14.625001,-50.812504,783531334655514
-7.6875005,14.606251,-51.018753,783531344655514
-7.65,14.700001,-51.018753,783531354655514
-7.9125004,14.587501,-50.86875,783531364655514
-7.9687505,14.45625,-50.812504,783531374655514
-7.8562503,14.6625,-50.925003,783531384655514
-7.9687505,14.681251,-50.850002,783531394655514
-8.08125,14.64375,-50.550003,783531404655514
-7.8,14.400001,-50.5125,783531414655514
-7.9687505,14.56875,-50.49375,783531424655514
-8.0625,14.75625,-50.437504,783531434655514
-8.08125,14.868751,-50.643753,783531444655514
-7.89375,14.962501,-50.60625,783531454655514
-8.08125,14.906251,-50.381252,783531464655514
-8.137501,15.093751,-50.30625,783531474655514
-7.8187504,15.337501,-50.5875,783531484655514
-8.1,15.337501,-50.30625,783531494655514
-7.8562503,15.337501,-50.381252,783531504655514
-7.9687505,15.262501,-50.325,783531514655514
-7.8375,14.94375,-49.95,783531524655514
-7.9875,14.962501,-50.193752,783531534655514
-7.8,14.681251,-50.193752,783531544655514
-7.7625003,14.75625,-50.30625,783531554655514
-7.9687505,14.400001,-50.23125,783531564655514
-7.8750005,14.212501,-50.41875,783531574655514
-8.025001,14.306251,-50.41875,783531584655514
-7.8562503,14.250001,-50.475002,783531594655514
-8.043751,14.437501,-50.568752,783531604655514
-7.8,14.325001,-50.49375,783531614655514
-7.7250004,14.64375,-50.568752,783531624655514
-7.5750003,14.56875,-50.362503,783531634655514
-7.55625,14.681251,-50.4,783531644655514
-7.4437504,14.606251,-50.60625,783531654655514
-7.3500004,14.175,-50.568752,783531664655514
-7.2937503,14.418751,-50.550003,783531674655514
-7.33125,14.418751,-50.9625,783531684655514
-7.6312504,14.493751,-50.850002,783531694655514
-7.9875,14.45625,-50.831253,783531704655514
-8.1,14.19375,-50.98125,783531714655514
-8.025001,14.08125,-51.037502,783531724655514
-8.175,14.343751,-50.86875,783531734655514
-8.043751,14.606251,-50.850002,783531744655514
-8.25,14.493751,-50.86875,783531754655514
-8.043751,14.55,-50.568752,783531764655514
-7.9687505,14.606251,-50.737503,783531774655514
-7.8187504,14.2875,-50.906254,783531784655514
-7.70625,14.64375,-50.79375,783531794655514
-7.70625,14.83125,-50.79375,783531804655514
-7.5937505,14.812501,-50.9625,783531814655514
-7.8562503,14.793751,-50.98125,783531824655514
-7.7625003,14.475,-51.16875,783531834655514
-7.93125,14.175,-51.281254,783531844655514
-7.93125,14.231251,-51.187504,783531854655514
-7.89375,14.45625,-51.018753,783531864655514
-8.118751,14.26875,-51.112503,783531874655514
-8.15625,14.418751,-51.018753,783531884655514
-8.34375,14.3625,-50.79375,783531894655514
-8.25,14.306251,-50.60625,783531904655514
-8.00625,14.400001,-50.5125,783531914655514
-7.8375,14.75625,-50.456253,783531924655514
-7.8187504,14.400001,-50.250004,783531934655514
-7.7250004,14.493751,-50.41875,783531944655514
-7.3500004,14.343751,-50.381252,783531954655514
-7.3875003,14.08125,-50.456253,783531964655514
-7.3875003,14.08125,-50.625004,783531974655514
-7.275,14.306251,-50.831253,783531984655514
-7.4625,14.437501,-50.5125,783531994655514
-7.275,14.437501,-50.41875,783532004655514
-7.2000003,14.7375,-50.625004,783532014655514
-7.2937503,14.45625,-50.49375,783532024655514
-7.65,14.681251,-50.41875,783532034655514
-7.51875,14.700001,-50.437504,783532044655514
-7.425,14.75625,-50.4,783532054655514
-7.5375004,14.531251,-50.250004,783532064655514
-7.51875,14.512501,-50.5875,783532074655514
-7.7250004,14.343751,-50.550003,783532084655514
-7.8187504,14.306251,-50.456253,783532094655514
-7.7625003,14.45625,-50.362503,783532104655514
-7.6875005,14.325001,-50.475002,783532114655514
-7.8187504,14.343751,-50.550003,783532124655514
-7.74375,14.26875,-50.475002,783532134655514
-7.65,14.325001,-50.475002,783532144655514
-7.65,14.26875,-50.2125,783532154655514
-7.70625,14.26875,-50.11875,783532164655514
-7.4812503,14.306251,-50.175003,783532174655514
-7.36875,14.38125,-50.062504,783532184655514
-7.3875003,14.45625,-49.987503,783532194655514
-7.3500004,14.400001,-49.687504,783532204655514
-7.6125,14.418751,-49.631252,783532214655514
-7.8187504,14.437501,-49.65,783532224655514
-7.7812505,14.718751,-49.968754,783532234655514
-7.7250004,14.531251,-50.11875,783532244655514
-7.93125,14.6625,-50.1375,783532254655514
-8.306251,14.56875,-50.268753,783532264655514
-8.2875,14.55,-50.250004,783532274655514
-8.231251,14.6625,-50.268753,783532284655514
-8.15625,14.925,-50.475002,783532294655514
-8.00625,14.85,-50.625004,783532304655514
-7.9125004,14.531251,-50.568752,783532314655514
-7.9500003,14.64375,-50.718754,783532324655514
-7.8375,14.512501,-50.643753,783532334655514
-7.5375004,14.475,-50.718754,783532344655514
-7.6125,14.400001,-50.831253,783532354655514
-7.6125,14.400001,-50.79375,783532364655514
-7.275,14.2875,-50.68125,783532374655514
-7.1062503,14.3625,-50.662502,783532384655514
-7.14375,14.55,-50.625004,783532394655514
-6.8437505,14.775001,-50.381252,783532404655514
-6.9750004,14.925,-50.568752,783532414655514
-7.0875,14.812501,-50.643753,783532424655514
-6.99375,15.000001,-50.60625,783532434655514
-6.95625,15.168751,-50.906254,783532444655514
-7.2937503,15.056251,-50.86875,783532454655514
-7.51875,14.962501,-50.831253,783532464655514
-7.7812505,14.6625,-50.943752,783532474655514
-8.19375,14.38125,-51.2625,783532484655514
-7.89375,14.175,-51.187504,783532494655514
-7.93125,14.137501,-51.225002,783532504655514
-7.8750005,14.1,-51.131252,783532514655514
-7.7812505,13.856251,-51.075,783532524655514
-7.5750003,13.9125,-51.05625,783532534655514
-7.3500004,13.875001,-50.906254,783532544655514
-7.1062503,14.1,-50.68125,783532554655514
-6.7500005,14.400001,-50.568752,783532564655514
-6.9750004,14.531251,-50.625004,783532574655514
-7.0125003,14.775001,-50.550003,783532584655514
-7.1625004,14.906251,-50.5875,783532594655514
-7.2937503,14.925,-50.437504,783532604655514
-7.3500004,14.981251,-50.437504,783532614655514
-7.3500004,15.1125,-50.437504,783532624655514
-7.6125,14.94375,-50.5125,783532634655514
-7.9687505,15.01875,-50.625004,783532644655514
-8.1,14.906251,-50.5125,783532654655514
-7.9500003,14.906251,-50.343754,783532664655514
-7.7812505,14.606251,-50.550003,783532674655514
-7.8,14.64375,-50.5125,783532684655514
-7.8375,14.64375,-50.568752,783532694655514
-8.025001,14.606251,-50.662502,783532704655514
-7.74375,14.75625,-50.7,783532714655514
-7.65,14.512501,-50.41875,783532724655514
-7.6875005,14.64375,-50.456253,783532734655514
-7.5937505,14.606251,-50.625004,783532744655514
-7.7625003,14.587501,-50.41875,783532754655514
-7.9687505,14.7375,-50.49375,783532764655514
-7.8,14.718751,-50.5125,783532774655514
-7.7812505,14.681251,-50.625004,783532784655514
-7.8562503,14.793751,-50.60625,783532794655514
-7.7625003,14.887501,-50.756252,783532804655514
-7.7250004,14.606251,-50.662502,783532814655514
-7.8375,14.493751,-50.643753,783532824655514
-7.8375,14.531251,-50.737503,783532834655514
-7.8187504,14.325001,-50.850002,783532844655514
-7.8750005,14.26875,-50.79375,783532854655514
-7.8,14.343751,-50.68125,783532864655514
-7.74375,14.062501,-50.775,783532874655514
-7.8562503,13.89375,-50.831253,783532884655514
-7.6312504,14.062501,-50.812504,783532894655514
-7.5937505,14.1,-50.68125,783532904655514
-7.5375004,14.2875,-50.5875,783532914655514
-7.2562504,14.437501,-50.456253,783532924655514
-7.4812503,14.625001,-50.41875,783532934655514
-7.425,14.718751,-50.475002,783532944655514
-7.4625,14.793751,-50.437504,783532954655514
-7.2000003,14.83125,-50.41875,783532964655514
-7.36875,14.718751,-50.343754,783532974655514
-7.3875003,14.7375,-50.41875,783532984655514
-7.51875,14.718751,-50.456253,783532994655514
-7.425,14.56875,-50.5875,783533004655514
-7.33125,14.156251,-50.718754,783533014655514
-7.5937505,14.043751,-50.60625,783533024655514
-7.55625,14.212501,-50.737503,783533034655514
-7.5937505,14.45625,-50.5875,783533044655514
-7.51875,14.531251,-50.756252,783533054655514
-7.5750003,14.587501,-50.8875,783533064655514
-7.3875003,14.437501,-50.9625,783533074655514
-7.5937505,14.45625,-50.662502,783533084655514
