X,Y,Z,timestamp
-12.825001,11.85,-49.406254,874414126125792
-12.731251,11.606251,-49.406254,874414136125792
-12.6,11.45625,-49.3875,874414146125792
-12.58125,11.56875,-49.312504,874414156125792
-12.675,11.8125,-49.312504,874414166125792
-12.69375,11.793751,-49.068752,874414176125792
-12.76875,11.71875,-49.143753,874414186125792
-12.750001,11.55,-49.162502,874414196125792
-12.843751,11.493751,-49.162502,874414206125792
-12.937501,11.681251,-49.2,874414216125792
-12.8625,11.868751,-49.2,874414226125792
-12.975,11.981251,-49.218754,874414236125792
-12.88125,12.075001,-49.031254,874414246125792
-13.012501,12.20625,-49.218754,874414256125792
-12.843751,12.281251,-49.18125,874414266125792
-12.7875,12.31875,-49.406254,874414276125792
-12.675,12.262501,-49.36875,874414286125792
-12.750001,12.056251,-49.350002,874414296125792
-12.806251,11.887501,-49.331253,874414306125792
-12.637501,11.71875,-49.36875,874414316125792
-12.731251,11.71875,-49.36875,874414326125792
-12.618751,11.606251,-49.29375,874414336125792
-12.525001,11.45625,-49.3875,874414346125792
-12.4875,11.512501,-49.312504,874414356125792
-12.58125,11.606251,-49.4625,874414366125792
-12.637501,11.8125,-49.48125,874414376125792
-12.6,12.0,-49.65,874414386125792
-12.69375,12.0,-49.500004,874414396125792
-12.450001,11.94375,-49.687504,874414406125792
-12.543751,11.981251,-49.74375,874414416125792
-12.69375,12.075001,-49.74375,874414426125792
-12.675,12.187501,-49.800003,874414436125792
-12.50625,12.337501,-49.95,874414446125792
-12.20625,12.262501,-50.025,874414456125792
-12.056251,12.075001,-50.11875,874414466125792
-12.01875,12.168751,-50.2125,874414476125792
-12.168751,12.168751,-50.11875,874414486125792
-12.150001,12.20625,-49.987503,874414496125792
-12.168751,12.281251,-49.781254,874414506125792
-12.1125,12.281251,-49.593754,874414516125792
-12.150001,12.225,-49.350002,874414526125792
-12.431251,12.13125,-49.162502,874414536125792
-12.618751,12.225,-48.937504,874414546125792
-12.656251,12.187501,-49.068752,874414556125792
-12.675,11.94375,-48.956253,874414566125792
-12.750001,11.868751,-48.937504,874414576125792
-12.58125,11.94375,-48.91875,874414586125792
-12.6,11.775001,-48.956253,874414596125792
-12.525001,11.700001,-48.937504,874414606125792
-12.31875,11.962501,-49.050003,874414616125792
-12.262501,11.793751,-49.162502,874414626125792
-12.150001,11.90625,-48.956253,874414636125792
-12.262501,12.056251,-49.125004,874414646125792
-12.187501,12.13125,-49.331253,874414656125792
-12.168751,11.90625,-49.443752,874414666125792
-12.337501,11.75625,-49.4625,874414676125792
-12.375001,11.700001,-49.687504,874414686125792
-12.3,11.493751,-49.537502,874414696125792
-12.075001,11.75625,-49.55625,874414706125792
-12.337501,11.681251,-49.593754,874414716125792
-12.3,11.55,-49.500004,874414726125792
-12.093751,11.700001,-49.29375,874414736125792
-12.20625,11.925,-49.312504,874414746125792
-12.187501,12.168751,-49.2,874414756125792
-12.356251,12.337501,-49.18125,874414766125792
-12.39375,12.225,-49.237503,874414776125792
-12.468751,12.056251,-49.0875,874414786125792
-12.4125,12.01875,-49.18125,874414796125792
-12.262501,12.20625,-49.125004,874414806125792
-12.356251,12.075001,-49.443752,874414816125792
-12.243751,11.94375,-49.425003,874414826125792
-12.168751,11.7375,-49.575,874414836125792
-12.0,11.625,-49.55625,874414846125792
-12.0375,11.625,-49.612503,874414856125792
-12.13125,11.587501,-49.706253,874414866125792
-12.0,11.681251,-49.65,874414876125792
-12.075001,11.606251,-49.631252,874414886125792
-12.1125,11.55,-49.406254,874414896125792
-12.337501,11.418751,-49.687504,874414906125792
-12.450001,11.625,-49.725002,874414916125792
-12.637501,11.6625,-49.800003,874414926125792
-12.562501,11.90625,-49.781254,874414936125792
-12.543751,11.962501,-49.8375,874414946125792
-12.543751,12.0,-49.8375,874414956125792
-12.50625,12.187501,-50.156254,874414966125792
-12.450001,11.981251,-50.325,874414976125792
-12.450001,11.83125,-50.04375,874414986125792
-12.4125,11.83125,-50.04375,874414996125792
-12.31875,11.7375,-50.100002,874415006125792
-12.450001,11.493751,-50.062504,874415016125792
-12.525001,11.475,-49.7625,874415026125792
-12.50625,11.26875,-49.781254,874415036125792
-12.562501,11.00625,-49.575,874415046125792
-12.69375,11.19375,-49.48125,874415056125792
-12.468751,11.625,-49.706253,874415066125792
-12.4125,11.71875,-49.706253,874415076125792
-12.50625,11.90625,-49.48125,874415086125792
-12.525001,11.962501,-49.687504,874415096125792
-12.450001,12.0375,-49.912502,874415106125792
-12.543751,12.281251,-50.062504,874415116125792
-12.69375,12.375001,-50.025,874415126125792
-12.6,12.337501,-49.875004,874415136125792
-12.543751,12.150001,-49.612503,874415146125792
-12.618751,11.94375,-49.537502,874415156125792
-12.50625,11.925,-49.74375,874415166125792
-12.450001,12.01875,-49.48125,874415176125792
-12.58125,12.01875,-49.331253,874415186125792
-12.543751,12.0375,-49.068752,874415196125792
-12.281251,12.262501,-49.125004,874415206125792
-12.3,12.4125,-49.10625,874415216125792
-12.375001,12.525001,-49.312504,874415226125792
-12.4125,12.58125,-49.312504,874415236125792
-12.543751,12.450001,-49.125004,874415246125792
-12.50625,12.543751,-49.218754,874415256125792
-12.39375,12.618751,-49.518753,874415266125792
-12.375001,12.356251,-49.781254,874415276125792
-12.450001,12.281251,-49.66875,874415286125792
-12.525001,12.31875,-49.65,874415296125792
-12.637501,12.150001,-49.706253,874415306125792
-12.69375,12.337501,-49.706253,874415316125792
-12.431251,12.281251,-49.55625,874415326125792
-12.31875,12.168751,-49.48125,874415336125792
-12.4875,12.187501,-49.18125,874415346125792
-12.6,12.262501,-49.0125,874415356125792
-12.6,12.168751,-49.162502,874415366125792
-12.431251,11.90625,-49.36875,874415376125792
-12.50625,11.981251,-49.256252,874415386125792
-12.243751,12.0,-49.18125,874415396125792
-12.468751,12.150001,-49.36875,874415406125792
-12.562501,12.150001,-49.275,874415416125792
-12.468751,12.150001,-49.331253,874415426125792
-12.375001,12.281251,-49.425003,874415436125792
-12.375001,12.375001,-49.275,874415446125792
-12.712501,12.50625,-49.0875,874415456125792
-12.750001,12.4125,-49.18125,874415466125792
-12.918751,12.3,-49.162502,874415476125792
-12.918751,12.39375,-49.350002,874415486125792
-12.95625,12.20625,-49.350002,874415496125792
-12.8625,12.20625,-49.162502,874415506125792
-13.012501,12.1125,-48.787502,874415516125792
-12.843751,12.0,-48.9,874415526125792
-12.637501,11.981251,-49.0125,874415536125792
-12.58125,12.056251,-48.99375,874415546125792
-12.4875,12.093751,-49.18125,874415556125792
-12.4125,11.962501,-49.162502,874415566125792
-12.225,12.3,-49.2,874415576125792
-12.31875,12.1125,-49.331253,874415586125792
-12.150001,12.056251,-49.725002,874415596125792
-12.356251,12.262501,-49.612503,874415606125792
-12.375001,12.187501,-49.55625,874415616125792
-12.375001,12.13125,-49.425003,874415626125792
-12.468751,11.85,-49.275,874415636125792
-12.4125,11.606251,-49.2,874415646125792
-12.618751,11.34375,-49.237503,874415656125792
-12.525001,11.475,-49.425003,874415666125792
-12.731251,11.4375,-49.218754,874415676125792
-12.525001,11.325001,-49.29375,874415686125792
-12.337501,11.418751,-49.050003,874415696125792
-12.31875,11.493751,-49.29375,874415706125792
-12.225,11.7375,-49.256252,874415716125792
-12.243751,11.887501,-49.2,874415726125792
-12.20625,11.887501,-49.36875,874415736125792
-12.093751,11.962501,-49.443752,874415746125792
-11.868751,12.1125,-49.725002,874415756125792
-12.075001,12.0375,-49.706253,874415766125792
-12.075001,12.0375,-50.175003,874415776125792
-12.0,12.01875,-49.968754,874415786125792
-11.868751,11.962501,-50.156254,874415796125792
-11.85,12.093751,-49.987503,874415806125792
-11.962501,12.168751,-49.93125,874415816125792
-12.01875,12.093751,-49.7625,874415826125792
-12.056251,12.0,-49.706253,874415836125792
-12.1125,12.0,-49.74375,874415846125792
-12.150001,12.056251,-49.65,874415856125792
-12.262501,11.85,-49.7625,874415866125792
-12.3,11.71875,-49.7625,874415876125792
-12.3,11.71875,-49.612503,874415886125792
-12.281251,11.681251,-49.537502,874415896125792
-12.431251,12.01875,-49.631252,874415906125792
-12.337501,11.868751,-49.55625,874415916125792
-12.431251,11.868751,-49.65,874415926125792
-12.562501,11.75625,-49.48125,874415936125792
-12.69375,12.13125,-49.3875,874415946125792
-12.975,12.31875,-49.3875,874415956125792
-12.937501,12.093751,-49.706253,874415966125792
-12.993751,12.075001,-49.687504,874415976125792
-12.88125,11.8125,-49.7625,874415986125792
-12.88125,11.962501,-49.8375,874415996125792
-12.637501,11.962501,-49.875004,874416006125792
-12.675,12.0,-49.8375,874416016125792
-12.525001,11.775001,-49.725002,874416026125792
-12.450001,11.793751,-49.74375,874416036125792
-12.543751,11.94375,-49.74375,874416046125792
-12.543751,11.90625,-49.687504,874416056125792
-12.69375,11.606251,-49.65,874416066125792
-12.95625,11.681251,-49.537502,874416076125792
-12.937501,11.793751,-49.612503,874416086125792
-13.05,11.90625,-49.912502,874416096125792
-12.975,11.94375,-50.11875,874416106125792
-13.14375,11.83125,-49.95,874416116125792
-13.106251,11.925,-49.706253,874416126125792
-13.106251,11.962501,-49.612503,874416136125792
-13.06875,12.281251,-49.537502,874416146125792
-12.88125,12.187501,-49.593754,874416156125792
-12.975,12.056251,-49.36875,874416166125792
-12.675,12.0,-49.256252,874416176125792
-12.900001,12.0,-49.125004,874416186125792
-12.7875,12.1125,-49.29375,874416196125792
-12.6,12.056251,-49.48125,874416206125792
-12.525001,12.056251,-49.725002,874416216125792
-12.562501,11.925,-49.66875,874416226125792
-12.525001,11.925,-49.575,874416236125792
-12.656251,12.056251,-49.48125,874416246125792
-12.806251,11.962501,-49.48125,874416256125792
-12.69375,11.981251,-49.36875,874416266125792
-12.656251,12.0,-49.162502,874416276125792
-13.14375,12.0375,-49.237503,874416286125792
-13.05,12.281251,-49.143753,874416296125792
-12.825001,12.093751,-49.275,874416306125792
-12.88125,12.150001,-49.3875,874416316125792
-12.76875,12.075001,-49.406254,874416326125792
-12.69375,12.0,-49.3875,874416336125792
-12.58125,12.20625,-49.537502,874416346125792
-12.525001,12.093751,-49.612503,874416356125792
-12.356251,12.056251,-49.443752,874416366125792
-12.50625,11.925,-49.36875,874416376125792
-12.69375,11.962501,-49.518753,874416386125792
-12.675,11.71875,-49.537502,874416396125792
-12.712501,11.512501,-49.8375,874416406125792
-12.843751,11.700001,-49.74375,874416416125792
-12.843751,11.475,-49.800003,874416426125792
-12.76875,11.681251,-50.100002,874416436125792
-12.731251,11.587501,-50.41875,874416446125792
-12.750001,11.38125,-50.68125,874416456125792
-12.731251,11.55,-50.325,874416466125792
-12.806251,11.793751,-50.11875,874416476125792
-12.95625,11.775001,-49.725002,874416486125792
-12.825001,11.71875,-49.987503,874416496125792
-13.031251,11.775001,-49.781254,874416506125792
-12.918751,11.56875,-49.425003,874416516125792
-12.918751,11.56875,-49.29375,874416526125792
-12.618751,11.681251,-49.125004,874416536125792
-12.543751,11.6625,-49.331253,874416546125792
-12.525001,11.700001,-49.312504,874416556125792
-12.375001,11.90625,-49.518753,874416566125792
-12.656251,11.8125,-49.29375,874416576125792
-12.243751,11.90625,-49.518753,874416586125792
-12.337501,12.0,-49.66875,874416596125792
-12.281251,12.056251,-49.575,874416606125792
-12.31875,11.94375,-49.500004,874416616125792
-12.31875,12.0375,-49.237503,874416626125792
-12.262501,11.981251,-49.36875,874416636125792
-12.20625,12.168751,-49.237503,874416646125792
-11.962501,12.31875,-49.331253,874416656125792
-12.225,12.3,-49.406254,874416666125792
-12.3,12.13125,-49.18125,874416676125792
-12.543751,11.94375,-49.143753,874416686125792
-12.937501,11.962501,-49.350002,874416696125792
-13.012501,11.700001,-49.500004,874416706125792
-13.087501,11.71875,-49.537502,874416716125792
-13.012501,11.45625,-49.706253,874416726125792
-12.88125,11.26875,-49.8375,874416736125792
-12.937501,11.15625,-49.631252,874416746125792
-12.993751,11.231251,-49.7625,874416756125792
-12.731251,11.400001,-49.968754,874416766125792
-12.562501,11.71875,-49.85625,874416776125792
-12.58125,11.887501,-49.8375,874416786125792
-12.4875,11.6625,-49.74375,874416796125792
-12.58125,11.8125,-49.74375,874416806125792
-12.750001,11.981251,-49.443752,874416816125792
-12.750001,11.981251,-49.612503,874416826125792
-12.618751,11.925,-49.518753,874416836125792
-12.750001,11.868751,-49.331253,874416846125792
-12.712501,11.587501,-49.10625,874416856125792
-12.618751,11.400001,-49.10625,874416866125792
-12.562501,11.625,-49.2,874416876125792
-12.543751,11.606251,-49.162502,874416886125792
-12.31875,11.25,-49.143753,874416896125792
-12.281251,11.15625,-48.975002,874416906125792
-12.525001,11.231251,-49.0875,874416916125792
-12.39375,11.231251,-49.36875,874416926125792
-12.243751,11.325001,-49.65,874416936125792
-12.093751,11.418751,-49.706253,874416946125792
-12.3,11.400001,-49.631252,874416956125792
-12.39375,11.4375,-49.687504,874416966125792
-12.731251,11.8125,-49.781254,874416976125792
-12.712501,11.925,-49.800003,874416986125792
-12.543751,11.83125,-49.893753,874416996125792
-12.543751,11.887501,-49.55625,874417006125792
-12.825001,11.7375,-49.4625,874417016125792
-13.087501,11.90625,-49.425003,874417026125792
-12.937501,11.887501,-49.537502,874417036125792
-12.900001,11.85,-49.537502,874417046125792
-12.7875,11.775001,-49.65,874417056125792
-12.95625,11.925,-49.593754,874417066125792
-12.806251,11.981251,-49.406254,874417076125792
-12.937501,11.925,-49.4625,874417086125792
-12.712501,12.168751,-49.500004,874417096125792
-12.543751,12.13125,-49.575,874417106125792
-12.637501,12.0375,-49.48125,874417116125792
-12.543751,11.85,-49.48125,874417126125792
-12.450001,11.71875,-49.443752,874417136125792
-12.3,11.64375,-49.425003,874417146125792
-12.31875,11.700001,-49.500004,874417156125792
-12.093751,11.981251,-49.725002,874417166125792
-12.01875,12.0,-49.706253,874417176125792
-12.375001,11.981251,-49.500004,874417186125792
-12.618751,11.962501,-49.518753,874417196125792
-12.76875,12.075001,-49.256252,874417206125792
-12.7875,12.13125,-49.312504,874417216125792
-12.7875,12.225,-49.275,874417226125792
-12.88125,12.187501,-49.218754,874417236125792
-13.031251,11.775001,-49.0875,874417246125792
-13.2375,11.6625,-49.0125,874417256125792
-13.14375,11.56875,-49.050003,874417266125792
-12.806251,11.587501,-49.162502,874417276125792
-12.7875,11.700001,-49.331253,874417286125792
-12.7875,11.700001,-49.162502,874417296125792
-12.637501,11.418751,-49.3875,874417306125792
-12.618751,11.34375,-49.36875,874417316125792
-12.468751,11.25,-49.312504,874417326125792
-12.4875,11.118751,-49.256252,874417336125792
-12.431251,11.118751,-49.312504,874417346125792
-12.468751,11.493751,-49.312504,874417356125792
-12.20625,11.19375,-49.3875,874417366125792
-12.150001,11.34375,-49.55625,874417376125792
-12.281251,11.3625,-49.443752,874417386125792
-12.39375,11.53125,-49.612503,874417396125792
-12.675,11.85,-49.66875,874417406125792
-12.656251,12.3,-49.818752,874417416125792
-12.543751,12.375001,-49.8375,874417426125792
-12.618751,12.1125,-50.006252,874417436125792
-12.656251,12.093751,-49.93125,874417446125792
-12.8625,12.01875,-49.818752,874417456125792
-12.76875,12.01875,-50.04375,874417466125792
-12.7875,11.90625,-49.912502,874417476125792
-12.6,11.868751,-49.7625,874417486125792
-12.50625,11.681251,-49.85625,874417496125792
-12.450001,11.75625,-49.687504,874417506125792
-12.31875,11.8125,-49.218754,874417516125792
-12.375001,12.056251,-49.2,874417526125792
-12.168751,12.0375,-49.275,874417536125792
-12.187501,12.1125,-49.256252,874417546125792
-12.075001,12.168751,-49.65,874417556125792
-11.94375,12.168751,-49.74375,874417566125792
-11.94375,11.94375,-49.8375,874417576125792
-11.887501,11.85,-49.93125,874417586125792
-11.90625,11.775001,-50.062504,874417596125792
-12.0375,11.6625,-50.175003,874417606125792
-12.281251,11.75625,-50.1375,874417616125792
-12.262501,11.775001,-50.062504,874417626125792
-12.20625,11.53125,-49.85625,874417636125792
-12.50625,11.587501,-49.893753,874417646125792
-12.4875,11.64375,-49.687504,874417656125792
-12.6,11.75625,-49.7625,874417666125792
-12.69375,11.606251,-49.987503,874417676125792
-12.712501,11.53125,-49.912502,874417686125792
-12.6,11.45625,-50.062504,874417696125792
-12.543751,11.45625,-49.875004,874417706125792
-12.712501,11.7375,-49.74375,874417716125792
-12.50625,11.53125,-49.612503,874417726125792
-12.656251,11.887501,-49.443752,874417736125792
-12.525001,11.981251,-49.575,874417746125792
-12.450001,12.20625,-49.36875,874417756125792
-12.431251,12.375001,-49.10625,874417766125792
-12.431251,12.375001,-48.73125,874417776125792
-12.50625,12.356251,-48.768753,874417786125792
-12.337501,12.3,-48.7125,874417796125792
-12.468751,12.356251,-48.7125,874417806125792
-12.20625,12.13125,-48.956253,874417816125792
-12.243751,11.85,-49.0125,874417826125792
-12.262501,11.71875,-49.0875,874417836125792
-12.13125,11.64375,-49.256252,874417846125792
-12.0375,11.606251,-49.443752,874417856125792
-12.281251,11.493751,-49.312504,874417866125792
-12.450001,11.587501,-49.218754,874417876125792
-12.4875,11.8125,-49.125004,874417886125792
-12.637501,11.7375,-49.050003,874417896125792
-12.825001,11.962501,-48.956253,874417906125792
-12.825001,11.962501,-48.80625,874417916125792
-12.975,11.775001,-48.99375,874417926125792
-12.993751,11.7375,-48.843754,874417936125792
-12.637501,11.775001,-49.0875,874417946125792
-12.468751,11.962501,-49.237503,874417956125792
-12.39375,11.962501,-49.612503,874417966125792
-12.20625,11.868751,-49.66875,874417976125792
-12.20625,11.83125,-49.48125,874417986125792
-12.187501,11.962501,-49.500004,874417996125792
-12.225,12.150001,-49.537502,874418006125792
-12.262501,12.150001,-49.800003,874418016125792
-12.39375,12.39375,-49.8375,874418026125792
-12.562501,12.262501,-49.875004,874418036125792
-12.58125,12.281251,-49.95,874418046125792
-12.675,12.225,-49.706253,874418056125792
-12.637501,12.13125,-49.706253,874418066125792
-12.712501,12.0,-49.781254,874418076125792
-12.6,12.0375,-49.95,874418086125792
-12.656251,12.093751,-49.725002,874418096125792
-12.76875,11.925,-49.8375,874418106125792
-12.618751,11.75625,-49.95,874418116125792
-12.50625,11.606251,-49.687504,874418126125792
-12.562501,11.606251,-49.93125,874418136125792
-12.750001,11.64375,-50.156254,874418146125792
-12.4875,11.90625,-50.175003,874418156125792
-12.58125,11.94375,-49.85625,874418166125792
-12.731251,12.01875,-50.11875,874418176125792
-12.69375,12.150001,-49.987503,874418186125792
-12.7875,12.093751,-49.85625,874418196125792
-12.806251,12.3,-50.025,874418206125792
-12.6,12.375001,-49.987503,874418216125792
-12.4125,12.337501,-49.85625,874418226125792
-12.525001,11.981251,-49.800003,874418236125792
-12.31875,11.962501,-49.912502,874418246125792
-12.150001,11.775001,-49.95,874418256125792
-12.13125,11.53125,-50.062504,874418266125792
-12.01875,11.512501,-50.081253,874418276125792
-12.150001,11.325001,-50.025,874418286125792
-12.281251,11.418751,-49.987503,874418296125792
-12.13125,11.606251,-49.987503,874418306125792
-12.187501,11.56875,-50.2125,874418316125792
-12.31875,11.56875,-50.081253,874418326125792
-12.168751,11.793751,-49.85625,874418336125792
-12.281251,11.8125,-49.706253,874418346125792
-12.4125,12.056251,-49.7625,874418356125792
-12.4125,11.868751,-49.7625,874418366125792
-12.468751,11.681251,-49.800003,874418376125792
-12.4125,11.38125,-49.912502,874418386125792
-12.337501,11.587501,-49.74375,874418396125792
-12.31875,11.56875,-49.800003,874418406125792
-12.337501,11.212501,-49.725002,874418416125792
-12.168751,11.231251,-49.687504,874418426125792
-12.150001,11.1,-49.706253,874418436125792
-11.775001,11.231251,-49.7625,874418446125792
-11.71875,11.38125,-49.725002,874418456125792
-11.85,11.475,-49.687504,874418466125792
-12.01875,11.400001,-49.800003,874418476125792
-12.20625,11.34375,-49.800003,874418486125792
-12.3,11.53125,-49.893753,874418496125792
-12.4125,11.325001,-49.875004,874418506125792
-12.225,11.2875,-49.968754,874418516125792
-12.4875,11.45625,-49.66875,874418526125792
-12.450001,11.64375,-49.7625,874418536125792
-12.750001,11.793751,-49.65,874418546125792
-12.806251,11.925,-49.593754,874418556125792
-12.69375,12.187501,-49.631252,874418566125792
-12.8625,12.31875,-49.55625,874418576125792
-12.8625,12.450001,-49.612503,874418586125792
-13.06875,12.431251,-49.500004,874418596125792
-12.975,12.337501,-49.593754,874418606125792
-13.106251,12.093751,-49.443752,874418616125792
-12.918751,11.775001,-49.48125,874418626125792
-12.918751,11.8125,-49.48125,874418636125792
-12.975,11.7375,-49.500004,874418646125792
-12.900001,11.6625,-49.537502,874418656125792
-12.69375,11.83125,-49.275,874418666125792
-12.562501,11.868751,-49.031254,874418676125792
-12.750001,11.83125,-48.937504,874418686125792
-12.76875,12.0375,-49.143753,874418696125792
-12.618751,12.3,-49.218754,874418706125792
-12.562501,12.13125,-49.10625,874418716125792
-12.525001,12.0,-49.237503,874418726125792
-12.4125,11.887501,-49.537502,874418736125792
-12.375001,11.887501,-49.7625,874418746125792
-12.337501,11.868751,-49.706253,874418756125792
-12.168751,11.925,-49.818752,874418766125792
-12.1125,11.868751,-49.85625,874418776125792
-12.356251,11.925,-49.8375,874418786125792
-12.356251,12.075001,-49.74375,874418796125792
-12.225,12.1125,-49.706253,874418806125792
-12.450001,12.150001,-49.518753,874418816125792
-12.675,12.1125,-49.7625,874418826125792
-12.675,11.962501,-49.893753,874418836125792
-12.712501,11.85,-50.062504,874418846125792
-12.825001,11.587501,-50.025,874418856125792
-12.50625,11.400001,-50.062504,874418866125792
-12.450001,11.34375,-50.287502,874418876125792
-12.58125,11.400001,-50.193752,874418886125792
-12.618751,11.38125,-50.025,874418896125792
-12.618751,11.418751,-49.687504,874418906125792
-12.712501,11.475,-49.8375,874418916125792
-12.637501,11.45625,-49.7625,874418926125792
-12.543751,11.681251,-49.593754,874418936125792
-12.468751,11.85,-49.612503,874418946125792
-12.450001,11.793751,-49.406254,874418956125792
-12.262501,11.55,-49.256252,874418966125792
-12.20625,11.775001,-49.48125,874418976125792
-12.20625,11.775001,-49.443752,874418986125792
-12.1125,11.962501,-49.48125,874418996125792
-12.281251,12.0375,-49.218754,874419006125792
-12.3,12.01875,-49.331253,874419016125792
-12.4875,11.925,-49.29375,874419026125792
-12.4125,11.981251,-49.500004,874419036125792
-12.431251,12.056251,-49.800003,874419046125792
-12.225,12.0,-49.65,874419056125792
-12.150001,12.01875,-49.818752,874419066125792
-12.225,11.8125,-49.987503,874419076125792
-12.225,11.75625,-49.893753,874419086125792
-12.543751,11.71875,-49.893753,874419096125792
-12.76875,11.625,-49.93125,874419106125792
-13.06875,11.56875,-49.95,874419116125792
-13.2375,11.64375,-49.893753,874419126125792
-13.44375,11.512501,-49.875004,874419136125792
-13.425,11.681251,-49.893753,874419146125792
-13.51875,11.868751,-49.74375,874419156125792
-13.593751,12.056251,-49.987503,874419166125792
-13.275001,12.243751,-49.8375,874419176125792
-13.031251,12.262501,-49.818752,874419186125792
-12.88125,12.31875,-49.800003,874419196125792
-13.012501,12.262501,-49.518753,874419206125792
-12.806251,12.3,-49.575,874419216125792
-12.937501,12.168751,-49.48125,874419226125792
-12.731251,12.093751,-49.425003,874419236125792
-12.6,11.962501,-49.331253,874419246125792
-12.76875,11.700001,-49.36875,874419256125792
-12.975,11.962501,-49.537502,874419266125792
-13.087501,12.187501,-49.4625,874419276125792
-12.843751,12.262501,-49.575,874419286125792
-13.05,12.375001,-49.4625,874419296125792
-12.918751,12.093751,-49.65,874419306125792
-13.14375,12.093751,-49.593754,874419316125792
-13.25625,12.150001,-49.8375,874419326125792
-12.918751,12.243751,-49.93125,874419336125792
-12.843751,11.94375,-49.537502,874419346125792
-12.712501,11.75625,-49.500004,874419356125792
-12.918751,11.83125,-49.237503,874419366125792
-12.637501,11.55,-49.331253,874419376125792
-12.69375,11.587501,-49.331253,874419386125792
-12.468751,11.587501,-49.29375,874419396125792
-12.243751,11.55,-49.125004,874419406125792
-12.4875,11.55,-49.068752,874419416125792
-12.4875,11.64375,-49.162502,874419426125792
-12.356251,11.418751,-49.275,874419436125792
-12.0375,11.45625,-49.612503,874419446125792
-12.281251,11.681251,-49.48125,874419456125792
-12.356251,11.925,-49.29375,874419466125792
-12.431251,11.90625,-49.350002,874419476125792
-12.468751,11.94375,-49.29375,874419486125792
-12.450001,12.056251,-49.18125,874419496125792
-12.431251,11.75625,-49.3875,874419506125792
-12.39375,11.85,-49.29375,874419516125792
-12.450001,11.83125,-49.275,874419526125792
-12.356251,11.7375,-49.406254,874419536125792
-12.20625,11.75625,-49.3875,874419546125792
-12.4125,11.625,-49.55625,874419556125792
-12.375001,11.587501,-49.781254,874419566125792
-12.20625,11.475,-49.706253,874419576125792
-12.01875,11.793751,-49.612503,874419586125792
-11.962501,11.85,-49.706253,874419596125792
-11.925,11.887501,-49.65,874419606125792
-12.150001,12.0375,-49.65,874419616125792
-12.225,12.056251,-49.85625,874419626125792
-12.187501,12.281251,-49.593754,874419636125792
-12.50625,12.375001,-49.4625,874419646125792
-12.618751,12.262501,-49.575,874419656125792
-12.937501,11.981251,-49.331253,874419666125792
-13.012501,12.056251,-49.218754,874419676125792
-13.012501,11.925,-49.406254,874419686125792
-12.69375,11.7375,-49.275,874419696125792
-12.750001,11.56875,-49.162502,874419706125792
-12.637501,11.625,-49.2,874419716125792
-12.525001,11.55,-49.218754,874419726125792
-12.525001,11.7375,-49.18125,874419736125792
-12.375001,12.0,-49.537502,874419746125792
-12.525001,11.94375,-49.85625,874419756125792
-12.76875,11.83125,-49.687504,874419766125792
-12.806251,11.83125,-49.875004,874419776125792
-12.712501,11.793751,-49.875004,874419786125792
-12.76875,11.793751,-49.781254,874419796125792
-12.806251,11.6625,-49.781254,874419806125792
-12.8625,11.6625,-49.875004,874419816125792
-12.76875,11.512501,-49.818752,874419826125792
-12.712501,11.56875,-49.350002,874419836125792
-12.58125,11.75625,-49.218754,874419846125792
-12.356251,11.887501,-49.29375,874419856125792
-12.3,12.056251,-49.162502,874419866125792
-11.962501,12.056251,-49.2,874419876125792
-11.8125,11.981251,-49.0875,874419886125792
-11.587501,11.90625,-48.975002,874419896125792
-11.700001,12.075001,-49.0125,874419906125792
-11.887501,11.981251,-49.256252,874419916125792
-11.775001,11.94375,-49.425003,874419926125792
-11.775001,12.0375,-49.29375,874419936125792
-11.981251,11.962501,-49.275,874419946125792
-12.3,11.8125,-49.29375,874419956125792
-12.525001,12.13125,-49.443752,874419966125792
-12.88125,12.150001,-49.65,874419976125792
-12.750001,11.925,-49.593754,874419986125792
-12.637501,11.94375,-49.74375,874419996125792
-12.806251,11.887501,-49.7625,874420006125792
-12.918751,12.01875,-49.93125,874420016125792
-12.825001,12.150001,-50.30625,874420026125792
-12.731251,12.187501,-50.456253,874420036125792
-12.58125,12.13125,-50.475002,874420046125792
-12.618751,12.0375,-50.325,874420056125792
-12.750001,12.262501,-50.287502,874420066125792
-12.656251,12.075001,-50.062504,874420076125792
-12.656251,12.1125,-50.006252,874420086125792
-12.806251,11.868751,-50.006252,874420096125792
-12.731251,11.8125,-49.612503,874420106125792
-12.656251,11.925,-49.443752,874420116125792
-12.525001,11.85,-49.425003,874420126125792
-12.225,11.925,-49.593754,874420136125792
-12.0,11.83125,-49.500004,874420146125792
-12.0,11.925,-49.500004,874420156125792
-11.925,11.8125,-49.48125,874420166125792
-11.925,12.150001,-49.237503,874420176125792
-12.01875,12.243751,-49.4625,874420186125792
-12.1125,12.056251,-49.612503,874420196125792
-12.262501,12.093751,-49.518753,874420206125792
-12.4125,12.375001,-49.55625,874420216125792
-12.525001,12.543751,-49.706253,874420226125792
-12.6,12.806251,-49.725002,874420236125792
-12.58125,13.106251,-49.65,874420246125792
-12.637501,12.750001,-49.687504,874420256125792
-12.543751,12.7875,-49.8375,874420266125792
-12.562501,13.012501,-49.893753,874420276125792
-12.712501,12.95625,-49.818752,874420286125792
